;0;1;2;3;4;5;6
114;172.85590890569483;87.59032447625131;40.02133665534356;178.26650604439482;233.79339763492908;27.29334259342556;53.80086315402541
115;172.65174614779568;87.44756781062395;39.905814511867476;177.66705861972596;233.3799203145372;27.293596370653717;53.740657470808
116;180.13131780237612;86.5568663351038;39.74217210352641;157.3821725241431;231.02801355850235;27.29378779263287;53.41074575643642
117;179.92858798600838;86.41979737833037;39.63290071073345;156.83682778319556;230.63054988770145;27.2940383999434;53.35283890783107
118;179.72970451393056;86.28538466355474;39.52652499416543;156.30244463030226;230.24075369228254;27.29428514139184;53.296046687885536
119;179.5348570232766;86.15375320354441;39.42310248760726;155.77949807379892;229.8589894412008;27.29452773053015;53.240422338194605
120;179.34423098598816;86.02502504366007;39.32268593884105;155.2684502149994;229.48561309905543;27.29476588374866;53.18601786792198
121;179.15800755244453;85.89931917225401;39.22532345153423;154.76975000449488;229.12097185630316;27.29499932072957;53.132884013784945
122;178.9763633998903;85.77675143481747;39.131058640868716;154.28383301729522;228.76540386995373;27.29522776490139;53.08107020154682
123;178.79947058570363;85.65743445183664;39.039930801965724;153.81112124618122;228.4192380146958;27.295450943893268;53.03062450900947
124;178.62749640555685;85.54147754031752;38.951975090088986;153.35202291259841;228.08279364436754;27.295668589987677;52.98159363049759
125;178.46060325648708;85.42898663892531;38.867222711536606;152.9069322943812;227.7563803636688;27.2958804405707;52.93402284282271
126;178.2989485049197;85.32006423669151;38.78570112407209;152.47622956957474;227.44029781002143;27.2960862385792;52.88795597271721
127;178.1426843596585;85.2148093052225;38.7074342456808;152.06028067557108;227.13483544544596;27.296285732941673;52.84343536572077
128;177.9919577498707;85.11331723435516;38.63244267038805;151.65943718278;226.8402723583305;27.29647867901474;52.800501856505534
129;25.0;112.89102379323514;30.68438936040388;26.618717202732093;292.47686954277526;27.31948822242912;62.32292966994953
130;177.70767775815992;84.92198496242867;38.49235251921433;150.904400184714;226.28490738062214;27.29684398242112;52.71955174765557
